,0,1,2,3
159,BOWLING_ADPA2c6ii_20790_21570.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_ADPA2c6ii_20790_21570.mp4,20,12.424242424242424
160,BOWLING_ADPA2c6ii_22290_22840.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_ADPA2c6ii_22290_22840.mp4,14,12.424242424242424
161,BOWLING_ADPA2c6ii_27090_28160.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_ADPA2c6ii_27090_28160.mp4,27,12.424242424242424
162,BOWLING_ADPA2c6ii_31830_32320.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_ADPA2c6ii_31830_32320.mp4,13,12.424242424242424
163,BOWLING_ADPA2c6ii_34910_35250.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_ADPA2c6ii_34910_35250.mp4,9,12.424242424242424
164,BOWLING_AFLA2c6ii_12330_12480.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_AFLA2c6ii_12330_12480.mp4,4,10.461538461538462
165,BOWLING_AFLA2c6ii_13130_13300.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_AFLA2c6ii_13130_13300.mp4,4,10.461538461538462
166,BOWLING_AFLA2c6ii_24060_24410.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_AFLA2c6ii_24060_24410.mp4,9,10.461538461538462
167,BOWLING_AKRA2c6ii_26590_27610.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_AKRA2c6ii_26590_27610.mp4,26,19.317073170731707
168,BOWLING_AKRA2c6ii_55400_55950.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_AKRA2c6ii_55400_55950.mp4,13,19.317073170731707
169,BOWLING_AMGA2c6ii_28310_29400.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_AMGA2c6ii_28310_29400.mp4,28,16.757575757575758
170,BOWLING_AMGA2c6ii_44060_44620.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_AMGA2c6ii_44060_44620.mp4,14,16.757575757575758
171,BOWLING_AMGA2c6ii_51920_52950.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_AMGA2c6ii_51920_52950.mp4,25,16.757575757575758
172,BOWLING_AMW2A2c6ii_56510_57580.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_AMW2A2c6ii_56510_57580.mp4,27,26.23076923076923
173,BOWLING_BCHA2c6ii_59110_60220.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BCHA2c6ii_59110_60220.mp4,28,16.4375
174,BOWLING_BCHA2c6ii_72410_73540.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BCHA2c6ii_72410_73540.mp4,28,16.4375
175,BOWLING_BCPA2c6ii_27480_27780.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BCPA2c6ii_27480_27780.mp4,7,10.575
176,BOWLING_BCPA2c6ii_47030_47550.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BCPA2c6ii_47030_47550.mp4,13,10.575
177,BOWLING_BCPA2c6ii_57550_57890.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BCPA2c6ii_57550_57890.mp4,9,10.575
178,BOWLING_BDCB2c6ii_25540_25980.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BDCB2c6ii_25540_25980.mp4,11,15.1
179,BOWLING_BDCB2c6ii_39670_40310.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BDCB2c6ii_39670_40310.mp4,16,15.1
180,BOWLING_BDHA2c6ii_30600_31090.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BDHA2c6ii_30600_31090.mp4,12,14.666666666666666
181,BOWLING_BDLA2c6ii_20120_21030.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BDLA2c6ii_20120_21030.mp4,22,16.02857142857143
182,BOWLING_BDLA2c6ii_42070_42800.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BDLA2c6ii_42070_42800.mp4,19,16.02857142857143
183,BOWLING_BRVA2c6ii_11980_12840.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BRVA2c6ii_11980_12840.mp4,22,13.68421052631579
184,BOWLING_BRVA2c6ii_13360_14480.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BRVA2c6ii_13360_14480.mp4,28,13.68421052631579
185,BOWLING_BRVA2c6ii_26900_27410.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BRVA2c6ii_26900_27410.mp4,13,13.68421052631579
186,BOWLING_BSSA2c6ii_28900_29470.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BSSA2c6ii_28900_29470.mp4,14,11.307692307692308
187,BOWLING_BSSA2c6ii_56890_57580.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BSSA2c6ii_56890_57580.mp4,17,11.307692307692308
188,BOWLING_BTMA2c6ii_17660_18430.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_BTMA2c6ii_17660_18430.mp4,19,14.294117647058824
189,BOWLING_MBCB2c6ii_38900_39460.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_MBCB2c6ii_38900_39460.mp4,14,15.357142857142858
190,BOWLING_MBHA2c6ii_29350_30270.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_MBHA2c6ii_29350_30270.mp4,23,12.538461538461538
191,BOWLING_MBHA2c6ii_32200_32560.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_MBHA2c6ii_32200_32560.mp4,9,12.538461538461538
192,BOWLING_MBHA2c6ii_54360_54870.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_MBHA2c6ii_54360_54870.mp4,12,12.538461538461538
193,BOWLING_MDPA2c6ii_50980_51180.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_MDPA2c6ii_50980_51180.mp4,5,11.818181818181818
194,BOWLING_MFKA2c6ii_50290_51460.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_MFKA2c6ii_50290_51460.mp4,29,18.666666666666668
195,BOWLING_MFKA2c6ii_52960_54340.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_MFKA2c6ii_52960_54340.mp4,34,18.666666666666668
196,BOWLING_MGCA2c6ii_37610_38160.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_MGCA2c6ii_37610_38160.mp4,14,13.857142857142858
197,BOWLING_MGCA2c6ii_51460_51980.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_MGCA2c6ii_51460_51980.mp4,13,13.857142857142858
198,BOWLING_MGCA2c6ii_54710_55210.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_MGCA2c6ii_54710_55210.mp4,13,13.857142857142858
199,BOWLING_MSQA2c6ii_22490_23370.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_MSQA2c6ii_22490_23370.mp4,22,11.823529411764707
200,BOWLING_MSQA2c6ii_48850_49530.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_MSQA2c6ii_48850_49530.mp4,17,11.823529411764707
201,BOWLING_MSQA2c6ii_52010_52270.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_MSQA2c6ii_52010_52270.mp4,6,11.823529411764707
202,BOWLING_MSQA2c6ii_56180_56610.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_MSQA2c6ii_56180_56610.mp4,11,11.823529411764707
203,BOWLING_PDCB2c6ii_37360_38390.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_PDCB2c6ii_37360_38390.mp4,25,14.05
204,BOWLING_PDCB2c6ii_4420_5600.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_PDCB2c6ii_4420_5600.mp4,30,14.05
205,BOWLING_PNAA2c6ii_20020_20710.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_PNAA2c6ii_20020_20710.mp4,17,16.954545454545453
206,BOWLING_PNAA2c6ii_21370_21880.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_PNAA2c6ii_21370_21880.mp4,13,16.954545454545453
207,BOWLING_PTKA2c6ii_25610_26640.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_PTKA2c6ii_25610_26640.mp4,26,12.424242424242424
208,BOWLING_PTKA2c6ii_27100_27450.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_PTKA2c6ii_27100_27450.mp4,9,12.424242424242424
209,BOWLING_PTKA2c6ii_35030_35350.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_PTKA2c6ii_35030_35350.mp4,8,12.424242424242424
210,BOWLING_PTKA2c6ii_37900_38470.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_PTKA2c6ii_37900_38470.mp4,14,12.424242424242424
211,BOWLING_SASA2c6ii_22630_22800.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_SASA2c6ii_22630_22800.mp4,5,11.317073170731707
212,BOWLING_SASA2c6ii_38700_38800.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_SASA2c6ii_38700_38800.mp4,3,11.317073170731707
213,BOWLING_SASA2c6ii_46870_47060.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_SASA2c6ii_46870_47060.mp4,5,11.317073170731707
214,BOWLING_SKPB2c6ii_17210_17650.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_SKPB2c6ii_17210_17650.mp4,11,16.235294117647058
215,BOWLING_SKPB2c6ii_34540_35100.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_SKPB2c6ii_34540_35100.mp4,14,16.235294117647058
216,BOWLING_SLWA2c6ii_25490_25900.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_SLWA2c6ii_25490_25900.mp4,10,15.193548387096774
217,BOWLING_SLWA2c6ii_44910_45320.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_SLWA2c6ii_44910_45320.mp4,11,15.193548387096774
218,BOWLING_SMCB2c6ii_33810_34190.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_SMCB2c6ii_33810_34190.mp4,9,16.88235294117647
219,BOWLING_SNCB2c6ii_26550_27280.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_SNCB2c6ii_26550_27280.mp4,19,16.066666666666666
220,BOWLING_SPKA2c6ii_24330_24750.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_SPKA2c6ii_24330_24750.mp4,10,12.064516129032258
221,BOWLING_SPKA2c6ii_42760_43090.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_SPKA2c6ii_42760_43090.mp4,8,12.064516129032258
222,BOWLING_SSSB2c6ii_28070_28360.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_SSSB2c6ii_28070_28360.mp4,8,14.631578947368421
223,BOWLING_SSSB2c6ii_48020_48500.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_SSSB2c6ii_48020_48500.mp4,12,14.631578947368421
224,BOWLING_STBA2c6ii_30110_31510.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_STBA2c6ii_30110_31510.mp4,35,14.117647058823529
225,BOWLING_STBA2c6ii_50620_51060.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_STBA2c6ii_50620_51060.mp4,11,14.117647058823529
226,BOWLING_STBA2c6ii_51430_51950.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_STBA2c6ii_51430_51950.mp4,13,14.117647058823529
227,BOWLING_STCA2c6ii_19560_19930.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_STCA2c6ii_19560_19930.mp4,9,11.961538461538462
228,BOWLING_STCA2c6ii_33190_33750.mp4,D:/Thesis/Video-Auslan-sorted/BOWLING/BOWLING_STCA2c6ii_33190_33750.mp4,14,11.961538461538462
229,BOX_MTDBA2c6iii_15520_16230.mp4,D:/Thesis/Video-Auslan-sorted/BOX/BOX_MTDBA2c6iii_15520_16230.mp4,17,10.662162162162161
230,BOX_MTFB2c6iii_15840_16400.mp4,D:/Thesis/Video-Auslan-sorted/BOX/BOX_MTFB2c6iii_15840_16400.mp4,14,12.329268292682928
231,BOX_MTFB3c9a_132665_133275.mp4,D:/Thesis/Video-Auslan-sorted/BOX/BOX_MTFB3c9a_132665_133275.mp4,15,15.754098360655737
232,BOX_PCHA3c9a_29050_30840.mp4,D:/Thesis/Video-Auslan-sorted/BOX/BOX_PCHA3c9a_29050_30840.mp4,45,16.694736842105264
233,BOX_PCHA3c9a_41665_42475.mp4,D:/Thesis/Video-Auslan-sorted/BOX/BOX_PCHA3c9a_41665_42475.mp4,20,16.694736842105264
234,BOX_SLWA3c9a_114340_114965.mp4,D:/Thesis/Video-Auslan-sorted/BOX/BOX_SLWA3c9a_114340_114965.mp4,16,13.642857142857142
235,BOX_SLWA3c9a_115000_115800.mp4,D:/Thesis/Video-Auslan-sorted/BOX/BOX_SLWA3c9a_115000_115800.mp4,20,13.642857142857142
236,BOX_SPKA3c9a_162015_162545.mp4,D:/Thesis/Video-Auslan-sorted/BOX/BOX_SPKA3c9a_162015_162545.mp4,13,17.017241379310345
237,BOX_STCA3c9a_124340_124650.mp4,D:/Thesis/Video-Auslan-sorted/BOX/BOX_STCA3c9a_124340_124650.mp4,8,12.413461538461538
238,BOX_STCA3c9a_125325_125835.mp4,D:/Thesis/Video-Auslan-sorted/BOX/BOX_STCA3c9a_125325_125835.mp4,12,12.413461538461538
239,BOY_AAM1A1c2a_41265_41515.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAM1A1c2a_41265_41515.mp4,6,11.359375
240,BOY_AAM1A1c2a_4190_4730.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAM1A1c2a_4190_4730.mp4,14,11.359375
241,BOY_AAM1A1c2a_54865_55065.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAM1A1c2a_54865_55065.mp4,5,11.359375
242,BOY_AAM1A1c2a_72085_72645.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAM1A1c2a_72085_72645.mp4,14,11.359375
243,BOY_AAM1A1c2a_72935_73275.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAM1A1c2a_72935_73275.mp4,8,11.359375
244,BOY_AAPB2c7a_101028_101548.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_101028_101548.mp4,13,14.125
245,BOY_AAPB2c7a_103458_103718.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_103458_103718.mp4,6,14.125
246,BOY_AAPB2c7a_111453_111679.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_111453_111679.mp4,5,14.125
247,BOY_AAPB2c7a_124687_124957.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_124687_124957.mp4,6,14.125
248,BOY_AAPB2c7a_132997_133427.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_132997_133427.mp4,11,14.125
249,BOY_AAPB2c7a_140251_140531.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_140251_140531.mp4,7,14.125
250,BOY_AAPB2c7a_152490_152860.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_152490_152860.mp4,9,14.125
251,BOY_AAPB2c7a_169200_169360.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_169200_169360.mp4,4,14.125
252,BOY_AAPB2c7a_179750_179810.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_179750_179810.mp4,2,14.125
253,BOY_AAPB2c7a_186810_186950.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_186810_186950.mp4,3,14.125
254,BOY_AAPB2c7a_189960_190160.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_189960_190160.mp4,5,14.125
255,BOY_AAPB2c7a_20966_21366.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_20966_21366.mp4,10,14.125
256,BOY_AAPB2c7a_225310_225641.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_225310_225641.mp4,9,14.125
257,BOY_AAPB2c7a_228493_228873.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_228493_228873.mp4,9,14.125
258,BOY_AAPB2c7a_37422_37692.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_37422_37692.mp4,7,14.125
259,BOY_AAPB2c7a_44183_44433.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_44183_44433.mp4,6,14.125
260,BOY_AAPB2c7a_53498_53818.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_53498_53818.mp4,8,14.125
261,BOY_AAPB2c7a_72128_72408.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_72128_72408.mp4,7,14.125
262,BOY_AAPB2c7a_870_1420.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AAPB2c7a_870_1420.mp4,14,14.125
263,BOY_AASB1c2a_10430_10550.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AASB1c2a_10430_10550.mp4,3,12.385826771653543
264,BOY_AASB1c2a_2620_2870.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AASB1c2a_2620_2870.mp4,6,12.385826771653543
265,BOY_AASB1c2a_48990_49390.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AASB1c2a_48990_49390.mp4,10,12.385826771653543
266,BOY_AASB1c2a_62070_62330.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AASB1c2a_62070_62330.mp4,7,12.385826771653543
267,BOY_AASB1c2a_6240_6380.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AASB1c2a_6240_6380.mp4,3,12.385826771653543
268,BOY_AASB1c2a_77720_78170.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AASB1c2a_77720_78170.mp4,11,12.385826771653543
269,BOY_ACAA1c2a_11200_11540.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ACAA1c2a_11200_11540.mp4,8,7.202702702702703
270,BOY_ACAA1c2a_2380_2660.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ACAA1c2a_2380_2660.mp4,7,7.202702702702703
271,BOY_ACAA1c2a_25460_25720.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ACAA1c2a_25460_25720.mp4,7,7.202702702702703
272,BOY_ACAA1c2a_34182_34344.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ACAA1c2a_34182_34344.mp4,4,7.202702702702703
273,BOY_ACAA1c2a_39266_39366.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ACAA1c2a_39266_39366.mp4,3,7.202702702702703
274,BOY_ACAA1c2a_42075_42225.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ACAA1c2a_42075_42225.mp4,4,7.202702702702703
275,BOY_ACAA2c7a_2240_2790.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ACAA2c7a_2240_2790.mp4,13,11.417721518987342
276,BOY_ACAA2c7a_30807_31197.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ACAA2c7a_30807_31197.mp4,9,11.417721518987342
277,BOY_ACAA2c7a_50255_50615.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ACAA2c7a_50255_50615.mp4,9,11.417721518987342
278,BOY_ACAA2c7a_85189_85709.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ACAA2c7a_85189_85709.mp4,13,11.417721518987342
279,BOY_ADCB2c7a_107410_107730.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_107410_107730.mp4,8,11.0
280,BOY_ADCB2c7a_11550_11780.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_11550_11780.mp4,6,11.0
281,BOY_ADCB2c7a_119560_119730.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_119560_119730.mp4,4,11.0
282,BOY_ADCB2c7a_123807_123897.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_123807_123897.mp4,2,11.0
283,BOY_ADCB2c7a_127270_127470.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_127270_127470.mp4,5,11.0
284,BOY_ADCB2c7a_136771_137441.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_136771_137441.mp4,17,11.0
285,BOY_ADCB2c7a_156394_156574.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_156394_156574.mp4,5,11.0
286,BOY_ADCB2c7a_18056_18606.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_18056_18606.mp4,14,11.0
287,BOY_ADCB2c7a_2000_3190.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_2000_3190.mp4,29,11.0
288,BOY_ADCB2c7a_20840_21060.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_20840_21060.mp4,5,11.0
289,BOY_ADCB2c7a_29066_29305.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_29066_29305.mp4,6,11.0
290,BOY_ADCB2c7a_43860_44090.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_43860_44090.mp4,6,11.0
291,BOY_ADCB2c7a_45208_45578.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_45208_45578.mp4,9,11.0
292,BOY_ADCB2c7a_48912_49262.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_48912_49262.mp4,9,11.0
293,BOY_ADCB2c7a_60436_60770.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_60436_60770.mp4,9,11.0
294,BOY_ADCB2c7a_73930_74110.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_73930_74110.mp4,4,11.0
295,BOY_ADCB2c7a_97460_98030.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADCB2c7a_97460_98030.mp4,14,11.0
296,BOY_ADPA1c2a_1670_2700.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADPA1c2a_1670_2700.mp4,26,14.206896551724139
297,BOY_ADPA1c2a_30985_31465.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ADPA1c2a_30985_31465.mp4,12,14.206896551724139
298,BOY_AJPB2c7a_2460_2790.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AJPB2c7a_2460_2790.mp4,8,11.273684210526316
299,BOY_AJPB2c7a_50399_50519.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AJPB2c7a_50399_50519.mp4,3,11.273684210526316
300,BOY_AJPB2c7a_66770_67026.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AJPB2c7a_66770_67026.mp4,6,11.273684210526316
301,BOY_AJPB2c7a_74226_74516.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AJPB2c7a_74226_74516.mp4,7,11.273684210526316
302,BOY_AJPB2c7a_89085_89511.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AJPB2c7a_89085_89511.mp4,10,11.273684210526316
303,BOY_AKRA1c2a_19810_19960.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AKRA1c2a_19810_19960.mp4,4,12.364583333333334
304,BOY_AKRA1c2a_2100_2350.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AKRA1c2a_2100_2350.mp4,6,12.364583333333334
305,BOY_AKRA1c2a_26800_26950.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AKRA1c2a_26800_26950.mp4,3,12.364583333333334
306,BOY_AKRA1c2a_33016_33236.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AKRA1c2a_33016_33236.mp4,5,12.364583333333334
307,BOY_AKRA1c2a_42746_42836.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AKRA1c2a_42746_42836.mp4,2,12.364583333333334
308,BOY_AKRA1c2a_60725_61436.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AKRA1c2a_60725_61436.mp4,17,12.364583333333334
309,BOY_AKRA1c2a_6340_6500.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AKRA1c2a_6340_6500.mp4,4,12.364583333333334
310,BOY_AMGA1c2a_13170_13620.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AMGA1c2a_13170_13620.mp4,11,13.614035087719298
311,BOY_AMGA1c2a_14050_14350.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AMGA1c2a_14050_14350.mp4,7,13.614035087719298
312,BOY_AMGA1c2a_2040_2630.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AMGA1c2a_2040_2630.mp4,14,13.614035087719298
313,BOY_AMGA1c2a_48590_49130.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AMGA1c2a_48590_49130.mp4,14,13.614035087719298
314,BOY_AMGA1c2a_50755_50855.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AMGA1c2a_50755_50855.mp4,3,13.614035087719298
315,BOY_AMGA1c2a_58255_58825.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AMGA1c2a_58255_58825.mp4,14,13.614035087719298
316,BOY_AMGA1c2a_86175_86295.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AMGA1c2a_86175_86295.mp4,3,13.614035087719298
317,BOY_AMW1B2c7a_27600_27900.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AMW1B2c7a_27600_27900.mp4,7,10.17142857142857
318,BOY_AMW1B2c7a_40628_41008.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AMW1B2c7a_40628_41008.mp4,10,10.17142857142857
319,BOY_AMW1B2c7a_53078_53258.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AMW1B2c7a_53078_53258.mp4,5,10.17142857142857
320,BOY_AMW1B2c7a_64534_64814.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AMW1B2c7a_64534_64814.mp4,7,10.17142857142857
321,BOY_AMW1B2c7a_900_1520.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_AMW1B2c7a_900_1520.mp4,16,10.17142857142857
322,BOY_ARGB2c7a_11240_11780.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ARGB2c7a_11240_11780.mp4,13,10.61111111111111
323,BOY_ARGB2c7a_37880_38340.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ARGB2c7a_37880_38340.mp4,11,10.61111111111111
324,BOY_ARGB2c7a_60_990.mp4,D:/Thesis/Video-Auslan-sorted/BOY/BOY_ARGB2c7a_60_990.mp4,23,10.61111111111111
